Date,supplier,bnf_name,bnf_code,id,non_availdt,Items,actual_Cost
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,4.72158
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,179.38179
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,25.246000000000002
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,11,219.54941
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,5,384.42497000000003
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,30.798859999999998
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,1,73.15007
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,5,146.33733
2019-04-01,EMIS,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,30.65678
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,9,251.52234000000004
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,7.20224
2019-04-01,TPP,SMA_Gold Prem 2 Catch-up For Pdr,090900000BBKJA0,15419911000001103,2017-12-11,2,54.87805
2019-04-01,TPP,Surg Suture W320 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000220,7292011000001109,2019-02-01,13,14.61453
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,12.433
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,6,36.30304
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,23.65818
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,29.88214
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,256.25438
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,8,1094.61853
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,34.30641
2019-04-01,TPP,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,2,23.66076
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,20.35939
2019-04-01,TPP,U100 Kendall Magellan Sle Use 0.5ml+12mm Safety Needle-Ster,21010900455,22163511000001109,2013-06-01,1,4.64634
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,4.07213
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,439.29677
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,0.88354
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,5,22.57206
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,15.845469999999999
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,21.87342
2019-04-01,TPP,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,2,38.43322
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,131.79399
2019-04-01,TPP,SMA_Staydown Pdr,090900000BBJKA0,11169711000001101,2018-03-26,1,57.98738
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,3,15.1906
2019-04-01,TPP,SMA_PRO Anti-reflux Pdr,090900000BBLHA0,35308011000001100,2019-03-12,2,91.81851999999999
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,159.26088
2019-04-01,TPP,Clobazam_Liq Spec 5mg/5ml,040801060AAA1A1,8368611000001103,2013-05-14,1,675.22582
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,38.637249999999995
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,7.10223
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,4,13.038219999999999
2019-04-01,TPP,Diazepam_Oral Soln 2mg/5ml,0401020K0AAA6A6,321199006,2016-03-30,3,297.74699
2019-04-01,TPP,Diazepam_Oral Soln 2mg/5ml,0401020K0AAA6A6,321199006,2016-03-30,1,15.80687
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,13.185550000000001
2019-04-01,TPP,Diazepam_Oral Soln 2mg/5ml,0401020K0AAA6A6,321199006,2016-03-30,4,723.34323
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,2,82.30468
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,8.11494
2019-04-01,TPP,Nutramigen 2 LIPIL_Pdr,090401000BBLPA0,5174311000001105,2017-06-06,1,122.54029
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,3,13.02583
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,6.86996
2019-04-01,TPP,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,3,37.9501
2019-04-01,TPP,Surg Suture W1615T Ethilon Non-Absorb Ster Polyam 6 Monof,20110000260,7291711000001104,2019-02-01,11,416.1563
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,28.35844
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,20.09268
2019-04-01,TPP,U100 Syrg Sle Use 1ml + 12mm Needle-Ster Hypod Syrg,21010900420,3481911000001109,2018-03-01,3,32.53664
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,8.70645
2019-04-01,Vision,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,10.41907
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,4,512.53356
2019-04-01,Vision,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,307.50278
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,1.5339
2019-04-01,EMIS,Surg Suture W319 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000240,7291811000001107,2019-02-01,18,22.82765
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,9,27.111829999999998
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,3,15.1658
2019-04-01,TPP,SMA_PRO Anti-reflux Pdr,090900000BBLHA0,35308011000001100,2019-03-12,1,14.13451
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,5,18.5584
2019-04-01,EMIS,Alum Hydrox_Cap 475mg,0101010C0AAAAAA,316937008,2019-05-15,2,47.77543
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,2,13.01342
2019-04-01,TPP,SMA_Gold Prem 2 Catch-up For Pdr,090900000BBKJA0,15419911000001103,2017-12-11,1,32.01013
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,31.75142
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,4.03534
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,8.03842
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,4,13.01342
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,4.7857
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,2.00683
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,164.72699
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,17.55226
2019-04-01,EMIS,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,2,11.69413
2019-04-01,EMIS,Clonazepam_Liq Spec 2mg/5ml,0408010F0AABSBS,8395911000001101,2012-02-13,1,894.5552
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,4,8.65908
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,10,42.18051
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,219.63598
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,11.00038
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,11.237580000000001
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,13.185550000000001
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,38.88901
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,6.0222999999999995
2019-04-01,EMIS,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,3,37.9625
2019-04-01,EMIS,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,1,22.86792
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,19.786080000000002
2019-04-01,EMIS,SMA_Staydown Pdr,090900000BBJKA0,11169711000001101,2018-03-26,1,7.25927
2019-04-01,EMIS,Surg Suture W319 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000240,7291811000001107,2019-02-01,8,9.78328
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,4.97243
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,6,16.11801
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,4,16.099809999999998
2019-04-01,TPP,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,3,233.92317000000003
2019-04-01,TPP,SMA_Gold Prem 2 Catch-up For Pdr,090900000BBKJA0,15419911000001103,2017-12-11,2,91.44688
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,10.27842
2019-04-01,TPP,Nutramigen 1 LIPIL_Pdr,090401000BBLUA0,7640811000001108,2017-06-06,2,204.23795
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,10,33.363299999999995
2019-04-01,TPP,SMA_Gold Prem 2 Milk,090900000BBKPA0,20594911000001102,2017-12-11,1,41.91419
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,7,132.64882
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,3,41.17714
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,3,197.70959
2019-04-01,TPP,Midazolam_Oromuc Soln 10mg/2ml Pfos S/F,0408020W0AAADAD,17020811000001104,2016-12-12,1,340.05796
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,12.326809999999998
2019-04-01,TPP,SMA_PRO Gold Prem 2 Liq,090900000BBLEA0,33665811000001102,2019-03-12,3,304.77747999999997
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,5,105.19738999999998
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,1,17.33057
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,9,44.04418
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,12.47106
2019-04-01,TPP,SMA_Gold Prem 2 Catch-up For Pdr,090900000BBKJA0,15419911000001103,2017-12-11,1,9.14221
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,4,439.32157
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,11.31062
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,9.72006
2019-04-01,TPP,Donepezil HCl_Orodisper Tab 5mg,0411000D0AAAHAH,20346811000001109,2018-10-29,3,5.29852
2019-04-01,TPP,SMA_PRO Gold Prem 2 Liq,090900000BBLEA0,33665811000001102,2019-03-12,1,365.70074
2019-04-01,TPP,SMA_PRO Gold Prem 2 Liq,090900000BBLEA0,33665811000001102,2019-03-12,1,45.72344
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,1,13.72571
2019-04-01,TPP,SMA_Gold Prem 2 Milk,090900000BBKPA0,20594911000001102,2017-12-11,1,36.20031
2019-04-01,TPP,E45_Intense Recovery Lot,130201000BBLCA0,20345011000001107,2018-08-22,1,3.01335
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,7.34998
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,2,30.33159
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,1,36.56883
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,6.2072
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,7,20.83648
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,153.74519
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,384.38777
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,4,146.32494
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,8.652899999999999
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,4,10.86105
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,14.6672
2019-04-01,Vision,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,2,45.73584
2019-04-01,EMIS,Chlordiazepox HCl_Tab 10mg,0401020E0AAABAB,321250002,2018-08-02,2,14.94153
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,329.47878
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,4,604.04855
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,3,173.03039
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,40.77323
2019-04-01,Vision,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,8,73.23687
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,2,128.01572
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,3.95882
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,3,82.40069
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,27.86693
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,1.65377
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,26.22556
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,5.24096
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,32.44024
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,18.16857
2019-04-01,TPP,Nutramigen 2 LIPIL_Pdr,090401000BBLPA0,5174311000001105,2017-06-06,1,61.27635
2019-04-01,TPP,Sod Cit_Gran Sach 4g,0704030J0AAAIAI,4638611000001101,2005-09-01,1,13.46557
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,1,88.57123
2019-04-01,TPP,Nutramigen 1 LIPIL_Pdr,090401000BBLUA0,7640811000001108,2017-06-06,2,122.55269
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,3,13.02583
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,18.55658
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,43.85651
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,137.28489
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,10.17751
2019-04-01,Vision,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,64.0729
2019-04-01,EMIS,Surg Suture W320 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000220,7292011000001109,2019-02-01,6,25.81931
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,5.07554
2019-04-01,TPP,Silver Nit Caustic_Applic 75%,1307000Q0AAACAC,4870811000001105,2011-09-21,2,54.494930000000004
2019-04-01,TPP,Surg Suture W320 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000220,7292011000001109,2019-02-01,15,19.11131
2019-04-01,TPP,Midazolam_OromucSoln 2.5mg/0.5mlPfos S/F,0408020W0AAAAAA,17020911000001109,2016-12-12,1,304.75268
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,87.87919
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,3.30846
2019-04-01,EMIS,Nedocromil Sod_Eye Dps Aq 2%,1104020N0AAAAAA,330529007,2018-04-04,8,29.32825
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,5,30.638710000000003
2019-04-01,EMIS,Verapamil HCl_Cap 120mg M/R,0206020T0AAAIAI,36565011000001105,2017-10-06,4,99.38749999999999
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,31.878770000000003
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,27.16652
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,5,9.32328
2019-04-01,EMIS,Verapamil HCl_Cap 120mg M/R,0206020T0AAAIAI,36565011000001105,2017-10-06,3,3.73766
2019-04-01,EMIS,Amiloride HCl/Cyclopenth_Tab 2.5/0.25mg,0202040A0AAAAAA,318096005,2018-06-04,6,5.18976
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,3,17.15585
2019-04-01,EMIS,Colecal & Calc_Tab 800u/1.25g,0906040G0AACWCW,22053611000001108,2019-02-20,7,20.78513
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,48,104.5042
2019-04-01,EMIS,Estradiol/Drospirenone_Tab 1mg/2mg,0604011L0AABKBK,8801211000001108,2019-02-08,5,148.25125
2019-04-01,TPP,Surg Suture W320 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000220,7292011000001109,2019-02-01,4,10.108460000000001
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,1,6.49431
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,5,137.19512
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,2,34.66113
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,24.71464
2019-04-01,EMIS,Allevyn Gentle 5cm x 5cm Wound Dress Soft Polymer,20031600060,13117211000001108,2019-03-01,3,42.31062
2019-04-01,TPP,SMA_Gold Prem 2 Catch-up For Pdr,090900000BBKJA0,15419911000001103,2017-12-11,2,18.30922
2019-04-01,TPP,SMA_PRO Gold Prem 2 Liq,090900000BBLEA0,33665811000001102,2019-03-12,2,24.404020000000003
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,9,36.86504
2019-04-01,TPP,SMA_PRO Gold Prem 2 Liq,090900000BBLEA0,33665811000001102,2019-03-12,1,12.20201
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,1,15.93474
2019-04-01,Vision,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,69.5638
2019-04-01,EMIS,Clobazam_Liq Spec 25mg/5ml,040801060AAA3A3,8366411000001102,2013-05-14,1,539.48632
2019-04-01,Vision,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,10,256.10583
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,8,43.10759
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,6,11.842020000000002
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,1,32.48396
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,7.30444
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,43.9396
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,131.80639
2019-04-01,EMIS,Erythromycin_Cap E/C 250mg,0501050C0AAAKAK,36064711000001106,2018-05-16,2,49.26417
2019-04-01,EMIS,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,184.88509
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,5,19.54493
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,19.57058
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,11.337579999999999
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,10,20.448999999999998
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,76.87259
2019-04-01,TPP,Surg Suture W319 Ethilon Non-Absorb Ster Polyam 6 Monof,20110000240,7291811000001107,2019-02-01,17,38.04609
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,183.04239
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,3,615.01795
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,3,22.892719999999997
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,4,30.647109999999998
2019-04-01,TPP,SMA_PRO Gold Prem 2 Pdr,090900000BBLFA0,33665911000001107,2019-03-12,3,100.6015
2019-04-01,TPP,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,21.63095
2019-04-01,TPP,U100 Syrg Sle Use 0.5ml + 12mm Needle-Ster Hypod Syrg,21010900410,3481511000001102,2018-03-01,3,39.421170000000004
2019-04-01,TPP,Nutramigen 2 LIPIL_Pdr,090401000BBLPA0,5174311000001105,2017-06-06,1,163.38292
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,2.77888
2019-04-01,TPP,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,128.14579
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,3,20.22894
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,4,32.57741
2019-04-01,Vision,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,2,205.01839
2019-04-01,Vision,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,183.04239
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,2,43.32022
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,7,20.13258
2019-04-01,Microtest,Fresubin Jucy_Drink S/Pack,090402000BBYJA0,34556311000001101,2018-02-07,1,108.76509
2019-04-01,TPP,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,4,20.56431
2019-04-01,Microtest,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,2,8.68388
2019-04-01,Microtest,Fresubin 2kcal_Drink S/Pack,090402000BBYIA0,34556111000001103,2018-02-07,1,22.14949
2019-04-01,TPP,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,6,21.6725
2019-04-01,Microtest,Nutramigen 2 LIPIL_Pdr,090401000BBLPA0,5174311000001105,2017-06-06,2,204.23795
2019-04-01,Microtest,Fresubin 2kcal_Drink S/Pack,090402000BBYIA0,34556111000001103,2018-02-07,1,11.11194
2019-04-01,Microtest,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,256.25438
2019-04-01,EMIS,Midazolam_Oromuc Soln 5mg/1ml Pfos S/F,0408020W0AAABAB,17021011000001101,2016-12-12,6,953.31687
2019-04-01,Microtest,SMA_PRO High Energy Liq,090900000BBLGA0,34377711000001100,2019-03-12,1,175.70879
2019-04-01,EMIS,Nifedipine_Cap 10mg,0206020R0AAABAB,319223009,2019-03-18,2,7.6110299999999995
2019-04-01,Microtest,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,1,2.16477
2019-04-01,Microtest,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,1,2.17717
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,2,20.71335
2019-04-01,EMIS,K-Y Lubri Jelly,21140000005,34159511000001108,2019-02-01,5,10.82385
2019-04-01,EMIS,Nifedipine_Cap 5mg,0206020R0AAAAAA,319222004,2019-02-18,1,1.06845
